timestamp,wind_curtailment_MW,solar_curtailment_MW,curtailment_MW,n_reason_records,load_MW,solar_MW,wind_MW,net_load_MW,renewables_MW,curtailment_energy_MWh
2025-01-01 16:15:00,0.0,0.0,0.0,0.0,22563.68479166667,1512.115627075197,953.2292971812698,20098.339867410203,3865.101560847917,0.0
2025-01-01 16:30:00,0.0,0.0,0.0,0.0,23346.54065972223,561.6433155464293,1027.1411617126853,21757.756182463134,2984.0982542389465,0.0
2025-01-01 16:45:00,0.0,0.0,0.0,0.0,23927.1825,155.973930570878,1122.6316642026568,22648.576905226433,2673.6212906701035,0.0
2025-01-01 17:00:00,0.0,0.0,0.0,0.0,24346.264644097235,55.75470948989397,1160.3088117754867,23130.201122831862,2615.23567364961,0.0
2025-01-01 17:15:00,0.0,0.0,0.0,0.0,24637.042769097232,0.0,1192.74994274292,23444.2928263543,2618.2921581631,0.0
2025-01-01 17:30:00,0.0,0.0,0.0,0.0,24877.44088541667,0.0,1234.6676751057933,23642.77321031087,2670.04166386951,0.0
2025-01-01 17:45:00,0.0,0.0,0.0,0.0,24965.3769270833,0.0,1239.4674076399233,23725.9095194434,2674.8405870839165,0.0
2025-01-01 18:00:00,0.0,0.0,0.0,0.0,24893.360269097233,0.0,1248.1870384728165,23645.173230624398,2680.0814404348134,0.0
2025-01-01 18:15:00,0.0,0.0,0.0,0.0,24858.29291666667,0.0,1309.0276045328767,23549.265312133797,2738.9623505373334,0.0
2025-01-01 18:30:00,0.0,0.0,0.0,0.0,24914.127500000002,0.0,1344.3176721869565,23569.809827813064,2696.15028285203,0.0
2025-01-01 18:45:00,0.0,0.0,0.0,0.0,24818.090407986096,0.0,1407.1036597939167,23410.986748192197,2706.5231375098265,0.0
2025-01-01 19:00:00,0.0,0.0,0.0,0.0,24748.603402777768,0.0,1476.59031070124,23272.013092076533,2768.583755821203,0.0
2025-01-01 19:15:00,0.0,0.0,0.0,0.0,24684.592083333333,0.0,1462.6308194337068,23221.961263899633,2756.1634260256737,0.0
2025-01-01 19:30:00,0.0,0.0,0.0,0.0,24607.162717013867,0.0,1470.06973894755,23137.092978066332,2766.5215058995,0.0
2025-01-01 19:45:00,0.0,0.0,0.0,0.0,24509.356935763866,0.0,1523.6860851915135,22985.67085057237,2825.53501876174,0.0
2025-01-01 20:00:00,0.0,0.0,0.0,0.0,24366.022847222204,0.0,1512.1879866807733,22853.834860541432,2812.6164449668468,0.0
2025-01-01 20:15:00,0.0,0.0,0.0,0.0,24357.326163194466,0.0,1543.8839495609666,22813.442213633465,2842.83945855482,0.0
2025-01-01 20:30:00,0.0,0.0,0.0,0.0,24117.572829861096,0.0,1573.04612904985,22544.526700811268,2870.179109381057,0.0
2025-01-01 20:45:00,0.0,0.0,0.0,0.0,23895.336927083303,0.0,1588.72445113365,22306.61247594967,2885.889408178567,0.0
2025-01-01 21:00:00,0.0,0.0,0.0,0.0,24028.6518923611,0.0,1580.7343670428234,22447.917525318266,2897.91096749387,0.0
2025-01-01 21:15:00,0.0,0.0,0.0,0.0,23936.69703125,0.0,1528.9667733651634,22407.730257884832,2889.6150489136703,0.0
2025-01-01 21:30:00,0.0,0.0,0.0,0.0,23782.343168402764,0.0,1519.5736339393068,22262.769534463467,2875.49543011353,0.0
2025-01-01 21:45:00,0.0,0.0,0.0,0.0,23522.928229166664,0.0,1535.0575507304732,21987.8706784362,2887.9482859393033,0.0
2025-01-01 22:00:00,0.0,0.0,0.0,0.0,23188.2845138889,0.0,1481.97194292987,21706.312570959035,2825.246810532757,0.0
2025-01-01 22:15:00,0.0,0.0,0.0,0.0,22856.38729166667,0.0,1458.2953578345303,21398.0919338321,2796.026667099903,0.0
2025-01-01 22:30:00,0.0,0.0,0.0,0.0,22580.903281249997,0.0,1478.94960933566,21101.953671914333,2817.4552589338164,0.0
2025-01-01 22:45:00,0.0,0.0,0.0,0.0,22212.6357986111,0.0,1487.61905022677,20725.016748384365,2856.284942676824,0.0
2025-01-01 23:00:00,0.0,0.0,0.0,0.0,21880.190190972233,0.0,1524.2521757902934,20355.938015181935,2901.257579789197,0.0
2025-01-01 23:15:00,0.0,0.0,0.0,0.0,21552.537005208334,0.0,1567.0020318784366,19985.534973329897,2946.2514597074837,0.0
2025-01-01 23:30:00,0.0,0.0,0.0,0.0,21345.281692708333,0.0,1594.6412107159667,19750.640481992366,2977.4507581279104,0.0
2025-01-01 23:45:00,0.0,0.0,0.0,0.0,21181.596996527765,0.0,1595.6107716781398,19585.986224849632,2981.599248758657,0.0
2025-01-02 00:00:00,0.0,0.0,0.0,0.0,21038.966380208334,0.0,1592.4152033584833,19446.551176849865,2964.160422072667,0.0
2025-01-02 00:15:00,0.0,0.0,0.0,0.0,20950.892890624997,0.0,1587.3957096331567,19363.497180991868,2962.04647008232,0.0
2025-01-02 00:30:00,0.0,0.0,0.0,0.0,20773.65197048613,0.0,1570.62509536404,19203.026875122032,2955.011656103063,0.0
2025-01-02 00:45:00,0.0,0.0,0.0,0.0,20521.34247395833,0.0,1536.2290781753766,18985.113395782966,2935.775739967003,0.0
2025-01-02 01:00:00,0.0,0.0,0.0,0.0,20485.884435763903,0.0,1516.4681033197467,18969.416332444132,2917.58403796817,0.0
2025-01-02 01:15:00,0.0,0.0,0.0,0.0,20315.2052777778,0.0,1492.7203466940734,18822.4849310837,2892.60326923886,0.0
2025-01-02 01:30:00,0.0,0.0,0.0,0.0,20152.797986111134,0.0,1451.9429190628598,18700.855067048233,2846.54178720333,0.0
2025-01-02 01:45:00,0.0,0.0,0.0,0.0,20031.281953124966,0.0,1457.2996149133733,18573.9823382116,2852.7405443022703,0.0
2025-01-02 02:00:00,0.0,0.0,0.0,0.0,19873.151501736134,0.0,1486.8963287443933,18386.255172991732,2881.74407987238,0.0
2025-01-02 02:15:00,0.0,0.0,0.0,0.0,19753.71071180557,0.0,1501.4209085331665,18252.2898032724,2893.3736287488596,0.0
2025-01-02 02:30:00,0.0,0.0,0.0,0.0,19646.562994791664,0.0,1522.1230540571269,18124.439940734534,2912.2304691146633,0.0
2025-01-02 02:45:00,0.0,0.0,0.0,0.0,19530.2933420139,0.0,1525.1820528448234,18005.11128916907,2912.1761666192965,0.0
2025-01-02 03:00:00,0.0,0.0,0.0,0.0,19857.279010416667,0.0,1531.68839831882,18325.5906120978,2917.020995135203,0.0
2025-01-02 03:15:00,0.0,0.0,0.0,0.0,19966.489765625,0.0,1516.6464029914002,18449.8433626336,2905.16996482503,0.0
2025-01-02 03:30:00,0.0,0.0,0.0,0.0,19870.065963541667,0.0,1502.2964901850535,18367.769473356635,2892.43041953679,0.0
2025-01-02 03:45:00,0.0,0.0,0.0,0.0,19928.351909722234,0.0,1476.7599951312434,18451.591914591,2867.173828365463,0.0
2025-01-02 04:00:00,0.0,0.0,0.0,0.0,20059.2396875,0.0,1459.8336425570499,18599.406044942934,2845.16518820209,0.0
2025-01-02 04:15:00,0.0,0.0,0.0,0.0,20207.07469618053,0.0,1443.9075750414233,18763.167121139133,2822.7191266744067,0.0
2025-01-02 04:30:00,0.0,0.0,0.0,0.0,20336.42798611113,0.0,1402.1465638585967,18934.2814222525,2774.87386218064,0.0
2025-01-02 04:45:00,0.0,0.0,0.0,0.0,20408.0689409722,0.0,1347.4865056197532,19060.582435352466,2719.5147521785098,0.0
2025-01-02 05:00:00,0.0,0.0,0.0,0.0,21105.6161197917,0.0,1281.52483869608,19824.0912810956,2664.3764704595,0.0
2025-01-02 05:15:00,0.0,0.0,0.0,0.0,21385.861744791666,0.0,1256.1326511961934,20129.729093595466,2645.64821001332,0.0
2025-01-02 05:30:00,0.0,0.0,0.0,0.0,21699.454314236133,0.0,1210.5375068118267,20488.9168074243,2599.7590263440634,0.0
2025-01-02 05:45:00,0.0,0.0,0.0,0.0,22100.54825520833,0.0,1221.4493552159765,20879.09889999237,2608.8075306401665,0.0
2025-01-02 06:00:00,0.0,0.0,0.0,0.0,22786.6657986111,0.0,1251.69305940262,21534.972739208464,2641.00215285977,0.0
2025-01-02 06:15:00,0.0,0.0,0.0,0.0,23197.049696180566,0.0,1296.9591430082767,21900.090553172267,2685.9401080779403,0.0
2025-01-02 06:30:00,0.0,0.0,0.0,0.0,23589.285850694432,0.0,1310.17322707726,22279.11262361717,2699.6871516088468,0.0
2025-01-02 06:45:00,0.0,0.0,0.0,0.0,23893.947999518732,51.03575994204014,1278.4513333921066,22564.460906184566,2718.429752233317,0.0
2025-01-02 07:00:00,0.0,0.0,0.0,0.0,24415.7470746528,517.088418146769,1243.66682767741,22654.9918288286,3152.505093025667,0.0
2025-01-02 07:15:00,0.0,0.0,0.0,0.0,24585.8809809028,1572.8096565755202,1204.4971706000433,21808.5741537272,4162.07259033002,0.0
2025-01-02 07:30:00,0.0,0.0,0.0,0.0,24952.43078125,3280.48835136583,1107.7379594997801,20564.204470384368,5766.21886486336,0.0
2025-01-02 07:45:00,0.0,0.0,0.0,0.0,25533.957560763898,5477.345456325954,994.8337320404038,19061.7783723975,7854.34945957212,0.0
2025-01-02 08:00:00,0.0,0.0,0.0,0.0,25291.74844618057,7728.453756564671,860.3553901146784,16702.9392995012,9971.958763152366,0.0
2025-01-02 08:15:00,0.0,0.5359663166666667,0.5359663166666667,0.3333333333333333,26449.916796874964,9949.484844970706,740.4784689985007,15759.953482905801,12072.725358369165,0.13399157916666668
2025-01-02 08:30:00,0.0,11.066771219939234,11.066771219939234,0.3333333333333333,27475.652934027767,11829.117483226633,815.235035295436,14831.300415505733,14023.886720839568,2.7666928049848085
2025-01-02 08:45:00,0.0,50.260160033333335,50.260160033333335,1.3333333333333333,27762.42540798613,13063.667862096734,890.9417084390146,13807.815837450367,15331.678723225632,12.565040008333334
2025-01-02 09:00:00,0.0,77.25261630666667,77.25261630666667,1.0,27861.112144097235,13716.268820231102,934.0248757917612,13210.8184480743,16021.962119568867,19.313154076666667
2025-01-02 09:15:00,0.0,77.77325011,77.77325011,1.0,27598.025434027764,14158.903865654831,992.1519920111781,12446.969576361735,16508.86670093983,19.4433125275
2025-01-02 09:30:00,0.0,124.13111284,124.13111284,1.0,27421.065789930566,14489.768516099733,1041.7639491780635,11889.533324652766,16885.2967297594,31.03277821
2025-01-02 09:45:00,0.0,206.60787979489797,206.60787979489797,1.0,27012.161171875003,14620.321531982401,1067.74373781491,11324.095902077666,17043.5672165093,51.65196994872449
2025-01-02 10:00:00,0.0,210.66456631460633,210.66456631460633,1.0,27074.317994791665,14624.491585394966,1090.73355672041,11359.092852676302,17071.639450716033,52.66614157865158
2025-01-02 10:15:00,0.0,218.84806375000002,218.84806375000002,1.0,26765.21035590277,14524.282103515632,1077.7794805678666,11163.148771819266,16957.161657865767,54.712015937500006
2025-01-02 10:30:00,0.0,286.737610319083,286.737610319083,1.0,26477.468324652767,14338.819671223935,1121.968187414447,11016.680466014368,16816.700604058,71.68440257977075
2025-01-02 10:45:00,0.0,279.5076218579233,279.5076218579233,1.0,26311.090130208333,14245.370771674267,1173.8553672587066,10891.863991275366,16773.033160572668,69.87690546448083
2025-01-02 11:00:00,0.0,259.93970969176297,259.93970969176297,1.0,26813.53663194447,14086.499254692933,1212.9622848002134,11514.0750924513,16644.051210689136,64.98492742294074
2025-01-02 11:15:00,0.0,234.142415694492,234.142415694492,1.0,26653.83881944443,13980.6466647678,1236.4290493604867,11436.763105316166,16556.7907769045,58.53560392362299
2025-01-02 11:30:00,0.0,248.42424015682636,248.42424015682636,1.0,26606.334444444466,13906.5662424045,1289.5474855889233,11410.220716450998,16539.1745129443,62.10606003920659
2025-01-02 11:45:00,0.0,235.09543925299067,235.09543925299067,1.0,26513.981822916667,13827.581425208567,1343.5477013748432,11342.852696333268,16512.832647849034,58.77385981324767
2025-01-02 12:00:00,0.0,218.42966199700368,218.42966199700368,1.0,26500.128645833367,13955.305980217767,1372.40432513137,11172.418340484233,16675.752719348133,54.60741549925092
2025-01-02 12:15:00,0.0,221.36511351333334,221.36511351333334,1.0,26123.37655381944,14017.810962629233,1359.0243773399768,10746.541213850234,16723.35501662953,55.341278378333335
2025-01-02 12:30:00,0.0,262.1368484444523,262.1368484444523,1.0,25813.7884201389,14077.5226891939,1318.4431138800066,10417.822617065,16745.277943632766,65.53421211111308
2025-01-02 12:45:00,0.0,255.61458646248866,255.61458646248866,1.0,25694.194522569433,14189.139815200635,1264.3308345992466,10240.723872769568,16801.073101909435,63.903646615622165
2025-01-02 13:00:00,0.0,194.56666532666668,194.56666532666668,1.0,25906.812673611134,14359.463995849599,1220.5656024169932,10326.783075344532,16915.858973302235,48.64166633166667
2025-01-02 13:15:00,0.0,198.87509251559698,198.87509251559698,1.0,25641.810963541666,14417.301164822065,1174.93237282647,10049.57742589314,16925.5903256151,49.718773128899244
2025-01-02 13:30:00,0.0,125.31503461666667,125.31503461666667,1.0,25517.497638888864,14550.789269409166,1163.7067442660866,9803.001625213627,17051.385914602768,31.328758654166666
2025-01-02 13:45:00,0.0,175.55212389333334,175.55212389333334,1.0,25276.820052083334,14505.2926122369,1131.8998230251734,9639.627616821286,16972.991352638735,43.888030973333336
2025-01-02 14:00:00,0.0,354.482246050073,354.482246050073,1.0,25682.363940972235,14443.310635091133,1118.2663602600098,10120.78694562106,16898.962308428236,88.62056151251825
2025-01-02 14:15:00,0.0,398.280265953312,398.280265953312,1.0,25342.512942708334,14334.776893482333,1107.7997365960034,9899.936312629978,16772.1030635363,99.570066488328
2025-01-02 14:30:00,0.0,364.68555623901494,364.68555623901494,1.0,24876.631987847202,14086.688128978602,1034.1226031815565,9755.82125568708,16418.9487887153,91.17138905975374
2025-01-02 14:45:00,0.0,400.22260199162105,400.22260199162105,1.0,24412.915954861102,13400.866645442133,959.473558593189,10052.575750825805,15656.697982195066,100.05565049790526
2025-01-02 15:00:00,0.0,917.167467335828,917.167467335828,1.6666666666666667,23505.170130208335,11827.266340901699,873.1940492078993,10804.709740098733,13998.0535579482,229.291866833957
2025-01-02 15:15:00,0.0,48.319017635240336,48.319017635240336,2.0,23383.43775173613,10824.114090277768,868.1028721584744,11691.220789299865,12989.596252357866,12.079754408810084
2025-01-02 15:30:00,0.0,4.22666668000027,4.22666668000027,1.0,23517.0290625,8451.763658515083,886.8247579336016,14178.440646051333,10640.539930543337,1.0566666700000675
2025-01-02 15:45:00,0.0,0.0,0.0,0.0,23636.641866319467,6051.9134025200765,912.1088471382203,16672.619616661166,8267.526270757453,0.0
2025-01-02 16:00:00,0.0,1.9243335366666667,1.9243335366666667,0.3333333333333333,24003.775243055567,3580.645141791447,869.6061254613537,19553.523975802767,5770.447363250133,0.4810833841666667
2025-01-02 16:15:00,0.0,0.0,0.0,0.0,24600.014852430566,1696.9993493042002,822.1856101668506,22080.829892959533,3852.538031116453,0.0
2025-01-02 16:30:00,0.0,0.0,0.0,0.0,25130.50611111113,621.2906270743476,810.616410995394,23698.599073041365,2768.4242085795736,0.0
2025-01-02 16:45:00,0.0,0.0,0.0,0.0,25929.8763715278,218.58634296471936,830.6755463460282,24880.61448221703,2386.5315153883666,0.0
2025-01-02 17:00:00,0.0,0.0,0.0,0.0,26364.9724045139,144.135375810489,879.232136522081,25341.604892181334,2351.6516609850732,0.0
2025-01-02 17:15:00,0.0,0.0,0.0,0.0,26756.859817708366,135.348384882014,903.9696785832547,25717.5417542431,2373.28707811537,0.0
2025-01-02 17:30:00,0.0,0.0,0.0,0.0,26851.08125,55.198769019695106,914.4444669584664,25881.43801402183,2305.16324319094,0.0
2025-01-02 17:45:00,0.0,0.0,0.0,0.0,26775.400390625,0.0,962.2082122049213,25813.1921784201,2296.894259889413,0.0
2025-01-02 18:00:00,0.0,0.0,0.0,0.0,26585.055572916666,0.0,1015.8505328105417,25569.20504010613,2361.97586413593,0.0
2025-01-02 18:15:00,0.0,0.0,0.0,0.0,26505.022265625,0.0,1039.2847128974065,25465.7375527276,2409.6141395308864,0.0
2025-01-02 18:30:00,0.0,0.0,0.0,0.0,26399.803576388866,0.0,1016.164246765889,25383.639329622998,2403.4903737833,0.0
2025-01-02 18:45:00,0.0,0.0,0.0,0.0,26316.66038194443,0.0,958.331954482966,25358.328427461467,2356.0136971024663,0.0
2025-01-02 19:00:00,0.0,0.0,0.0,0.0,26207.5475,0.0,951.7836021439583,25255.76389785603,2355.7494929722434,0.0
2025-01-02 19:15:00,0.0,0.0,0.0,0.0,26097.354765625,0.0,1004.8892652378277,25092.46550038717,2421.79186309387,0.0
2025-01-02 19:30:00,0.0,0.0,0.0,0.0,26051.051310763898,0.0,1047.4739328640399,25003.57737789983,2468.0550819371297,0.0
2025-01-02 19:45:00,0.0,0.0,0.0,0.0,25976.069409722233,0.0,1028.0861587972033,24947.983250925037,2444.37235508799,0.0
2025-01-02 20:00:00,0.0,0.0,0.0,0.0,25918.109036458365,0.0,1081.6998110665234,24836.409225391802,2483.752904149583,0.0
2025-01-02 20:15:00,0.0,0.0,0.0,0.0,25801.488237847236,0.0,1172.5582479380034,24628.9299899092,2570.7475502751568,0.0
2025-01-02 20:30:00,0.0,0.0,0.0,0.0,25579.771276041665,0.0,1120.5834831549435,24459.187792886732,2520.99864188902,0.0
2025-01-02 20:45:00,0.0,0.0,0.0,0.0,25212.730850694436,0.0,1045.5588464140735,24167.172004280368,2444.7353494352396,0.0
2025-01-02 21:00:00,0.0,0.0,0.0,0.0,25250.552586805567,0.0,1073.7417383253298,24176.810848480196,2472.6083696351566,0.0
2025-01-02 21:15:00,0.0,0.0,0.0,0.0,25136.789479166666,0.0,1091.0175926920567,24045.77188647463,2486.4767103099803,0.0
2025-01-02 21:30:00,0.0,0.0,0.0,0.0,24909.90715277777,0.0,1075.3026608427665,23834.604491935,2474.0131367192203,0.0
2025-01-02 21:45:00,0.0,0.0,0.0,0.0,24700.5576215278,0.0,1103.4912308215266,23597.066390706266,2502.4519248419065,0.0
2025-01-02 22:00:00,0.0,0.0,0.0,0.0,24213.4010763889,0.0,1141.5278847418901,23071.873191647,2541.15621490125,0.0
2025-01-02 22:15:00,0.0,0.0,0.0,0.0,23874.387578125,0.0,1173.8219836849632,22700.565594440035,2572.56374762867,0.0
2025-01-02 22:30:00,0.0,0.0,0.0,0.0,23487.140086805564,0.0,1108.98072719998,22378.159359605565,2503.89180963827,0.0
2025-01-02 22:45:00,0.0,0.0,0.0,0.0,23131.534978502434,0.0,1025.4782219780834,22106.056756524336,2420.31732751991,0.0
2025-01-02 23:00:00,0.0,0.0,0.0,0.0,22915.954140625003,0.0,1013.5975120714,21902.356628553604,2396.37746662963,0.0
2025-01-02 23:15:00,0.0,0.0,0.0,0.0,22588.9056423611,0.0,1030.6053475952167,21558.300294765868,2408.76609574784,0.0
2025-01-02 23:30:00,0.0,0.0,0.0,0.0,22242.774973958334,0.0,1052.7092792878332,21190.0656946705,2427.5409842893832,0.0
2025-01-02 23:45:00,0.0,0.0,0.0,0.0,22069.895164930567,0.0,1096.63905816295,20973.2561067676,2473.3755982480734,0.0
2025-01-03 00:00:00,0.0,0.0,0.0,0.0,22592.213055555567,0.0,1109.4314962623232,21482.781559293264,2480.7959271291634,0.0
2025-01-03 00:15:00,0.0,0.0,0.0,0.0,22476.6739236111,0.0,1125.9138994747734,21350.760024136336,2489.25245704043,0.0
2025-01-03 00:30:00,0.0,0.0,0.0,0.0,22548.47275173613,0.0,1091.82478516486,21456.647966571265,2454.6699303953333,0.0
2025-01-03 00:45:00,0.0,0.0,0.0,0.0,22675.383081597236,0.0,1062.1689499993965,21613.214131597833,2422.4891196079,0.0
2025-01-03 01:00:00,0.0,0.0,0.0,0.0,22474.18214409723,0.0,1011.66848344591,21462.513660651333,2371.96642148364,0.0
2025-01-03 01:15:00,0.0,0.0,0.0,0.0,22459.199661458333,0.0,979.4163300097424,21479.7833314486,2335.7100449055565,0.0
2025-01-03 01:30:00,0.0,0.0,0.0,0.0,22374.203081597236,0.0,924.0461623252149,21450.156919272,2282.620182799223,0.0
2025-01-03 01:45:00,0.0,0.0,0.0,0.0,22214.950104166666,0.0,938.1966329747387,21276.753471191932,2298.092297436793,0.0
2025-01-03 02:00:00,0.0,0.0,0.0,0.0,21633.1961111111,0.0,937.30326300727,20695.892848103835,2299.26106594598,0.0
2025-01-03 02:15:00,0.0,0.0,0.0,0.0,21707.789175347232,0.0,895.174520272595,20812.614655074634,2258.331957682973,0.0
2025-01-03 02:30:00,0.0,0.0,0.0,0.0,21649.112760416665,0.0,882.5356357739544,20766.577124642732,2246.083292509457,0.0
2025-01-03 02:45:00,0.0,0.0,0.0,0.0,21537.711927083303,0.0,867.9514185895823,20669.760508493768,2231.9340970557064,0.0
2025-01-03 03:00:00,0.0,0.0,0.0,0.0,21464.0465190972,0.0,734.049940987361,20729.99657810987,2105.5381459603336,0.0
2025-01-03 03:15:00,0.0,0.0,0.0,0.0,21355.111050347234,0.0,615.7435121135946,20739.367538233666,1996.1723353145965,0.0
2025-01-03 03:30:00,0.0,0.0,0.0,0.0,21261.699418402768,0.0,549.261067700798,20712.438350701967,1931.57467934745,0.0
2025-01-03 03:45:00,0.0,0.0,0.0,0.0,21148.728793402766,0.0,538.5483500501847,20610.18044335257,1919.3207091350566,0.0
2025-01-03 04:00:00,0.0,0.0,0.0,0.0,21502.111380208335,0.0,527.909322875223,20974.2020573331,1908.4661800770134,0.0
2025-01-03 04:15:00,0.0,0.0,0.0,0.0,21291.3968142361,0.0,562.7351112521563,20728.661702983965,1943.6599138066767,0.0
2025-01-03 04:30:00,0.0,0.0,0.0,0.0,21005.670130208335,0.0,577.6010942072497,20428.069036001103,1958.4872814083967,0.0
2025-01-03 04:45:00,0.0,0.0,0.0,0.0,21048.734288194435,0.0,582.4712547132707,20466.2630334812,1964.5850545226167,0.0
2025-01-03 05:00:00,0.0,0.0,0.0,0.0,22139.241154513864,0.0,613.937080097501,21525.304074416366,1996.22658003315,0.0
2025-01-03 05:15:00,0.0,0.0,0.0,0.0,21939.140295138903,0.0,588.331375869872,21350.808919269,1966.8570653117667,0.0
2025-01-03 05:30:00,0.0,0.0,0.0,0.0,21843.553576388902,0.0,596.7227510028414,21246.830825386034,1977.9887022509768,0.0
2025-01-03 05:45:00,0.0,0.0,0.0,0.0,22089.081649305564,0.0,596.4009626346163,21492.680686670934,1982.69429828605,0.0
2025-01-03 06:00:00,0.0,0.0,0.0,0.0,23365.038350694434,0.0,596.8045769996314,22768.233773694836,1983.1363315149865,0.0
2025-01-03 06:15:00,0.0,0.0,0.0,0.0,23674.53685763887,0.0,610.8182834270943,23063.71857421177,1993.8841805791965,0.0
2025-01-03 06:30:00,0.0,0.0,0.0,0.0,23865.58891493057,0.0,572.6252635136357,23292.9636514169,1956.9209334723535,0.0
2025-01-03 06:45:00,0.0,0.0,0.0,0.0,23950.727210203604,16.075619446436566,584.8887471316674,23349.7628436255,1989.4625887176032,0.0
2025-01-03 07:00:00,0.0,0.0,0.0,0.0,24218.6444357639,324.46570613967066,636.168346302307,23258.0103833219,2344.439285300177,0.0
2025-01-03 07:15:00,0.0,0.0,0.0,0.0,24436.746397569437,915.9253033023397,657.53034587536,22863.290748391733,2949.1956609866265,0.0
2025-01-03 07:30:00,0.0,0.0,0.0,0.0,24681.163472222233,1592.45650677151,647.4057468732196,22441.3012185775,3614.81856394584,0.0
2025-01-03 07:45:00,0.0,0.0,0.0,0.0,24988.816675347232,2770.8876990763333,691.0665213324529,21526.8624549384,4837.587664829637,0.0
2025-01-03 08:00:00,0.0,0.0,0.0,0.0,24663.202612847235,3978.9520872870567,694.4928330250892,19989.75769253507,6047.211487987593,0.0
2025-01-03 08:15:00,0.0,0.0,0.0,0.0,25532.938385416666,5641.756672309027,723.6792596294259,19167.5024534782,7736.533374896826,0.0
2025-01-03 08:30:00,0.0,0.0,0.0,0.0,25564.485529513866,6001.086643554686,836.9047856620506,18726.494100297165,8217.542932680237,0.0
2025-01-03 08:45:00,0.0,0.0,0.0,0.0,25098.020868055566,5846.763982530382,917.3792571252893,18333.8776283999,8136.49508903175,0.0
2025-01-03 09:00:00,0.0,0.0,0.0,0.0,25671.212152777804,6379.337379625106,1024.3329525395159,18267.54182061317,8784.268173413804,0.0
2025-01-03 09:15:00,0.0,0.0,0.0,0.0,25933.417256944434,6905.52304151747,1051.9974255333434,17975.896789893635,9334.513780115883,0.0
2025-01-03 09:30:00,0.0,0.0,0.0,0.0,26173.501145833332,7110.1506636556005,1023.2042486367733,18040.146233540934,9506.271343963266,0.0
2025-01-03 09:45:00,0.0,0.0,0.0,0.0,25942.02440972223,7440.533732096353,1034.8699692956534,17466.6207083302,9846.960577315556,0.0
2025-01-03 10:00:00,0.0,0.0,0.0,0.0,26395.689192708334,8714.531989474823,1084.8020806914933,16596.355122541998,11156.139093878199,0.0
2025-01-03 10:15:00,0.0,0.0,0.0,0.0,26181.753628472234,8895.140472547742,1229.2782161677433,16057.334939756734,11486.069483352801,0.0
2025-01-03 10:30:00,0.0,0.0,0.0,0.0,26062.897907986102,8833.885749782983,1314.5449873331534,15914.467170869933,11508.068824477634,0.0
2025-01-03 10:45:00,0.0,0.0,0.0,0.0,26322.16533854167,9032.619159613716,1456.6308373022332,15832.915341625732,11847.275337436433,0.0
2025-01-03 11:00:00,0.0,0.0,0.0,0.0,27244.275703125004,10289.781312282983,1583.26939208162,15371.224998760366,13225.5993556658,0.0
2025-01-03 11:15:00,0.0,1.5585491499998965,1.5585491499998965,0.3333333333333333,27823.063923611102,10762.898078179267,1702.3653459645266,15357.800499467332,13815.517868122433,0.3896372874999741
2025-01-03 11:30:00,0.0,12.879999286666134,12.879999286666134,0.3333333333333333,27056.155538194434,10320.849011501734,1874.5051998392735,14860.801326853434,13546.750066114831,3.2199998216665335
2025-01-03 11:45:00,0.0,0.0,0.0,0.0,27369.075338541665,10876.777301052532,1968.0071396891265,14524.290897800034,14194.2204886114,0.0
2025-01-03 12:00:00,0.0,7.561001016666666,7.561001016666666,0.3333333333333333,27093.960824652797,10924.5841243218,2183.1084378560367,13986.2682624749,14456.169707224733,1.8902502541666666
2025-01-03 12:15:00,0.0,35.85333424666667,35.85333424666667,1.0,27199.6946614583,10963.445933729401,2524.4629818250864,13711.7857459039,14836.147323271134,8.963333561666667
2025-01-03 12:30:00,0.0,30.423333943333333,30.423333943333333,1.0,26718.89625868057,10767.6334298774,2580.6634904386233,13370.599338364567,14710.5536559919,7.605833485833333
2025-01-03 12:45:00,0.0,0.0,0.0,0.0,26175.324375,10271.276861029733,2723.4809574780434,13180.566556492233,14354.207371922066,0.0
2025-01-03 13:00:00,0.0,8.415667073333333,8.415667073333333,1.0,26883.5954253472,10330.020861870633,2793.853814380787,13759.720749095766,14469.291628306635,2.1039167683333333
2025-01-03 13:15:00,0.0,13.616999343333333,13.616999343333333,1.0,27199.55536458333,10788.646443901898,2672.767547441647,13738.141373239769,14805.741858075098,3.4042498358333333
2025-01-03 13:30:00,0.0,9.67766539,9.67766539,1.0,25843.4275173611,9787.47564615887,2546.89540789192,13509.056463310333,13683.906223875465,2.4194163475
2025-01-03 13:45:00,0.0,6.613333713333334,6.613333713333334,1.0,25851.416597222236,9474.110425564237,2587.026099961407,13790.280071696601,13408.043739724633,1.6533334283333334
2025-01-03 14:00:00,0.0,0.0,0.0,0.0,26551.986475694433,9685.595925754124,2579.17212537361,14287.218424566701,13615.780679869733,0.0
2025-01-03 14:15:00,0.0,0.0,0.0,0.0,26547.527916666662,9515.146715475414,2651.5198742540133,14380.861326937234,13517.446641242668,0.0
2025-01-03 14:30:00,0.0,2.01333341,2.01333341,0.3333333333333333,25886.080642361103,8930.419479321676,2744.27926372613,14211.381899313266,13027.434494406267,0.5033333525
2025-01-03 14:45:00,0.0,0.0,0.0,0.0,25794.370807291667,8330.347184244793,2806.976625549573,14657.046997497266,12484.289057083666,0.0
